Name,Date,Plot_ID,Treatment,Treatment_area,Aux4,Aux5,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2715,199,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2466,461,SP
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2670,1032,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2747,1478,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2656,1239,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2684,1689,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2609,1454,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2469,2029,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2881,1932,TAG
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2597,2881,TAG
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2568,2669,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2567,2894,TAG
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2406,2811,Turf
20813B3.JPG,2020-08-25,13,B,Buffer,,,,,,,Olympus TG-119,Rei Diga,,,,,,2758,2547,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,287,577,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,237,553,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,172,132,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,105,553,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,541,102,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,277,133,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,175,783,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,323,1158,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,516,649,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,363,1109,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,406,809,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,230,1453,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,475,1312,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,202,2020,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,401,2348,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,415,2363,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,449,1909,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,408,2634,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,219,2524,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,89,2740,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1077,473,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,864,974,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,961,875,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,676,812,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,791,826,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,996,651,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,574,1252,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,968,1225,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,880,1628,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,950,1223,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,679,2396,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,730,2280,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,890,2185,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1063,2284,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,718,1960,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1093,2613,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,706,2747,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,885,2786,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1408,609,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1265,547,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1385,389,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1288,67,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1236,483,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1378,322,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1688,518,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1170,44,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1132,315,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1528,952,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1239,1789,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1613,1363,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1597,1657,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1350,1686,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1310,1279,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1231,2328,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1456,2268,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1260,2775,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1283,2907,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1947,5,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2246,297,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2071,542,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1714,244,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1916,290,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1887,1169,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2155,1679,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1955,1226,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1946,1768,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1969,1623,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1938,2319,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1960,2132,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1938,2060,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1962,2110,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1961,3023,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,1694,2946,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2176,2918,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2441,442,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2609,506,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2398,273,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2667,581,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2294,209,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2771,1077,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2809,787,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2746,981,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2684,1198,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2737,1113,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2348,1076,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2362,1349,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2268,1778,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2415,1380,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2576,1394,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2317,1484,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2514,1965,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2701,2323,SHAD
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2484,2049,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2612,1909,Jania
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2807,2816,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2332,2730,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2602,2713,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2484,3027,Turf
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2672,2906,TAG
20813C1.JPG,2020-08-25,13,C,Quad,,,,,,,Olympus TG-120,Rei Diga,,,,,,2574,3039,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,93,330,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,191,274,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,240,294,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,426,143,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,305,378,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,29,745,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,523,647,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,274,769,Jania
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,521,879,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,229,1148,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,324,926,Jania
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,512,1537,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,564,1335,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,241,2558,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,423,2874,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,566,2462,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,381,2495,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,189,2384,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,689,148,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1061,125,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1111,493,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,966,476,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,580,142,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,715,75,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,945,10,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,897,1089,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,805,959,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,883,946,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,731,724,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1094,889,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,574,1705,Jania
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,849,1299,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,622,1991,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,662,1882,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,844,1748,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,894,2018,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,953,2662,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,676,2373,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1118,2332,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,813,2709,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1220,502,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1317,49,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1368,190,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1317,660,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1686,1040,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1710,697,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1591,1053,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1232,773,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1546,922,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1323,1345,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1619,1276,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1383,1385,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1316,1749,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1312,1805,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1614,2046,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1665,1886,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1300,2092,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1310,1886,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1292,1776,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1469,2637,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1255,2869,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1312,2757,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1839,77,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1812,670,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1831,1189,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1785,1504,Sediment
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1971,1507,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2131,1237,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2225,1245,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2054,1231,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2258,1781,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1793,1928,Jania
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1981,2314,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2270,2387,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2182,2722,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1879,2463,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2087,2645,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1952,2814,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1876,2325,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,1952,2338,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2040,2335,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2135,2561,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2224,2770,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2730,360,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2835,387,TAG
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2460,35,SHAD
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2390,728,Jania
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2298,955,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2598,1064,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2561,783,Jania
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2464,1274,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2348,1334,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2514,1695,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2620,2159,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2294,2382,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2394,2433,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2292,2599,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2663,2861,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2297,2334,Turf
20813C2.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-121,Rei Diga,,,,,,2456,2567,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,521,402,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,103,1174,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,274,1616,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,160,1451,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,302,1379,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,73,1250,TAG
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,490,2187,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,366,2028,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,444,2264,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,505,2051,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,94,2180,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,482,2660,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,245,2633,Turf
20813C3.JPG,2020-08-25,13,C,Buffer,,,,,,,Olympus TG-122,Rei Diga,,,,,,129,3035,TAG
